"id","screens_id","selection","hideflg","seqno","rowpos","colpos","width","type","dataprecision","datascale","indisp","editable","maxvalue","minvalue","edoptsize","edoptmaxlength","edoptrow","edoptcols","edoptvalue","sumkey","crtfield","expiredate","remark","persons_id_upd","update_ip","created_at","updated_at","pobjects_id_sfd","tblfields_id","paragraph","formatter","contents","subindisp"
319155,941,0,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,lotstkhist_alloctbl,2099-12-31,,0,,2021-04-29 10:22:00,2021-04-29 12:46:00,19464,100177,"","",,""
319156,941,0,0,600,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,lotstkhist_alloctbl,2099-12-31,,0,,2021-04-29 10:22:00,2021-04-29 12:46:00,19465,2501,"","",,""
94972,1481,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 21:31:00,2015-08-26 12:36:14,3973,5760,"","","",""
94973,1481,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 21:31:04,2015-05-31 21:31:04,12089,9142,"","","",""
216596,19,1,0,152,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,boxe,2099-12-31,auto add otherview  screenfield --->r_opeitms unit_code_box,0,"",2019-07-26 00:00:00,2021-04-28 21:16:55,13946,2026,"","","",""
254076,30,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,shelfno_fm,2099-12-31,auto add otherview  screenfield --->r_shpords shelfno_loca_id_shelfno,0,"",2020-08-01 23:22:18,2021-05-02 17:45:18,18752,9069,"","","",""
216494,27,1,0,9999,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,screen,2099-12-31,auto add otherview  screenfield --->r_screenfields scrlv_level1,0,"",2019-07-21 00:00:00,2019-08-03 00:00:00,6461,6140,"","","",""
319159,941,1,0,8885,1,1,100,varchar,0,0,1,0,0,0,10,10,0,0,"0",,person_upd,2099-12-31,,0,,2021-04-29 10:22:00,2021-04-29 10:22:00,6445,5751,"","",,""
318250,2445,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 22:27:09,2021-04-18 14:03:44,18187,100177,"","",,""
198772,2261,1,1,9999,0,0,85,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-12-04 20:45:48,2016-12-04 20:45:48,8463,7961,"","","",""
318278,2445,1,1,9990,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0",,chrg_cpo,2099-12-31,,0,,2021-04-16 22:27:09,2021-04-18 14:03:44,12384,10629,"","",,""
318263,2445,1,1,9990,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,"0",,asstwh,2099-12-31,,0,,2021-04-16 22:27:09,2021-04-18 14:03:44,13721,10591,"","",,""
318288,2428,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,,0,,2021-04-16 22:27:10,2021-04-17 20:04:21,13004,10980,"","",,""
318300,2428,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,,0,,2021-04-16 22:27:10,2021-04-17 20:04:21,18150,100150,"","",,""
318302,2428,1,1,9990,0,0,100,numeric,22,0,1,0,0,0,0,0,0,0,"0",,supplier,2099-12-31,,0,,2021-04-16 22:27:10,2021-04-17 20:04:21,18152,100144,"","",,""
216408,242,1,0,10,0,0,100,varchar,0,0,1,1,0,0,0,30,0,0,"0", ,button,2099-12-31,auto add otherview  screenfield --->r_usebuttons button_code,0,"",2019-07-20 00:00:00,2019-10-27 14:09:14,3342,6025,r_buttons,"","",""
38130,621,1,0,771,77,1,300,varchar,0,0,0,1,0,0,10,100,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-19 06:21:52,2014-07-19 06:21:52,6623,6291,"","","",""
318303,2428,1,1,9990,0,0,100,numeric,22,0,1,0,0,0,0,0,0,0,"0",,supplier,2099-12-31,,0,,2021-04-16 22:27:10,2021-04-17 20:04:21,18153,100148,"","",,""
128253,821,1,1,9999,0,0,85,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-10-17 20:58:28,2015-10-17 20:58:28,7449,3484,"","","",""
318304,2428,1,1,9990,0,0,100,numeric,22,0,1,0,0,0,0,0,0,0,"0",,supplier,2099-12-31,,0,,2021-04-16 22:27:10,2021-04-17 20:04:21,18154,100151,"","",,""
318322,2428,1,1,9990,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,,0,,2021-04-16 22:27:10,2021-04-17 20:04:21,18489,10629,"","",,""
318319,2428,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,,0,,2021-04-16 22:27:10,2021-04-17 20:04:21,18406,11601,"","",,""
318346,2428,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 22:27:11,2021-04-17 20:04:21,56,2642,"","",,""
318366,2428,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 22:27:11,2021-04-17 20:04:21,895,5031,"","",,""
318367,2428,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 22:27:11,2021-04-17 20:04:21,897,5030,"","",,""
169955,1981,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-29 10:05:46,2016-05-29 10:05:46,15199,10495,"","","",""
318378,2428,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 22:27:11,2021-04-17 20:04:22,9061,8160,"","",,""
318381,2428,1,1,9990,0,0,132,numeric,38,0,0,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 22:27:11,2021-04-17 20:04:22,10039,5760,"","",,""
31897,581,1,0,41,4,1,300,varchar,0,0,0,1,0,0,10,100,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-06 14:55:21,2014-07-06 14:55:21,6463,3191,"","","",""
169957,1981,1,1,9999,0,0,85,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-29 10:05:46,2016-05-29 10:05:46,15205,10497,"","","",""
246765,2437,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,chrg_workplace,2099-12-31,auto add otherview  screenfield --->r_workplaces chrg_person_id_chrg,0,"",2020-04-28 18:00:13,2021-04-28 14:01:21,18964,11601,"","","",""
216597,19,1,0,153,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,boxe,2099-12-31,auto add otherview  screenfield --->r_opeitms unit_name_box,0,"",2019-07-26 00:00:00,2021-04-28 21:16:55,13947,2027,"","","",""
216595,19,1,0,155,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,boxe,2099-12-31,auto add otherview  screenfield --->r_opeitms unit_name_outbox,0,"",2019-07-26 00:00:00,2021-04-28 21:16:55,13953,2027,"","","",""
231675,1221,0,0,14,0,0,80,numeric,3,0,1,1,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_custschs opeitm_processseq,0,"",2020-01-23 16:05:22,2021-05-02 16:59:57,881,5028,"","","",""
256010,762,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,shelfno_to,2099-12-31,auto add otherview  screenfield --->r_purschs shelfno_loca_id_shelfno,0,"",2020-10-10 15:44:59,2021-05-02 17:00:01,18744,9069,"","","",""
319160,941,1,0,8885,1,2,200,varchar,0,0,1,0,0,0,50,50,0,0,"0",,person_upd,2099-12-31,,0,,2021-04-29 10:22:00,2021-04-29 10:22:00,6446,5752,"","",,""
216594,19,1,0,154,0,0,100,varchar,0,0,0,0,0,0,0,30,0,0,"0", ,boxe,2099-12-31,auto add otherview  screenfield --->r_opeitms unit_code_outbox,0,"",2019-07-26 00:00:00,2021-04-28 21:16:55,13952,2026,"","","",""
319162,941,0,0,600,0,0,120,numeric,22,6,0,0,0,0,0,0,0,0,"0",,trngantt,2099-12-31,,0,,2021-04-29 10:22:01,2021-04-29 12:46:01,19109,100906,"","",,""
319163,941,0,0,600,0,0,120,numeric,22,6,0,0,0,0,0,0,0,0,"0",,trngantt,2099-12-31,,0,,2021-04-29 10:22:01,2021-04-29 12:46:01,19269,100955,"","",,""
254063,30,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_shpords chrg_person_id_chrg,0,"",2020-08-01 23:22:18,2021-05-02 17:45:18,11320,11601,"","","",""
242618,941,1,0,300,0,0,100,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0", ,trngantt,2099-12-31,auto add otherview  screenfield --->r_alloctbls trngantt_duedate,0,"",2020-04-06 22:35:45,2021-04-29 12:46:01,8022,7566,"","","",""
319161,941,0,0,600,0,0,120,numeric,22,6,0,0,0,0,0,22,0,0,"0",,trngantt,2099-12-31,,0,,2021-04-29 10:22:01,2021-04-29 12:46:01,19108,100907,"","",,""
226686,1321,1,0,150,0,0,240,varchar,0,0,0,1,0,0,0,40,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs loca_code_supplier,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,18155,4914,"","","",""
318403,2428,1,1,9990,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 22:27:12,2021-04-17 20:04:22,13966,11909,"","",,""
318410,2428,1,1,9990,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 22:27:12,2021-04-17 20:04:22,16289,2447,"","",,""
318509,501,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,"",0,"",2021-04-17 15:24:55,2021-04-17 15:24:55,5907,2701,"","","",""
216409,242,0,1,9999,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0", ,screen_ub,2099-12-31,auto add otherview  screenfield --->r_usebuttons screen_strgrouporder,0,"",2019-07-20 00:00:00,2019-07-27 00:00:00,4131,3240,"","","",""
216407,242,0,1,9999,0,0,240,varchar,0,0,0,0,0,0,0,40,0,0,"0", ,button,2099-12-31,auto add otherview  screenfield --->r_usebuttons button_buttonicon,0,"",2019-07-20 00:00:00,2019-07-27 00:00:00,3310,6020,"","","",""
213392,681,1,0,8888,28,1,182,numeric,18,4,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2017-06-26 22:02:37,2017-06-26 22:02:37,7256,6966,"","","",""
163080,521,0,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-04-24 10:52:47,2016-04-24 10:52:47,13402,,"","","",""
226690,1321,1,0,150,0,0,300,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs loca_name_supplier,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,18165,4915,"","","",""
159118,1944,1,0,121,12,1,300,varchar,0,0,0,1,0,0,30,50,0,0,"", ,"",2099-12-31,auto_crt,0,fe80::442f:5ae8:6e40:d61e%13,2016-01-28 20:41:19,2016-01-28 20:41:19,576,2060,"","","",""
214722,2401,1,1,9999,0,0,182,numeric,0,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2017-08-11 22:27:15,2017-08-11 22:27:15,17348,15163,"","","",""
226692,1321,1,0,150,0,0,100,varchar,0,0,0,1,0,0,0,10,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs person_code_chrg_supplier,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,18168,5751,"","","",""
216313,28,1,0,251,0,0,100,varchar,0,0,0,1,0,0,0,4000,0,0,"0", ,"",2099-12-31,auto add to screenfield ===> screen_strwhere,0,"",2019-07-20 00:00:00,2019-07-20 00:00:00,558,3239,"","","",""
216459,27,1,0,6402,0,0,100,varchar,0,0,0,1,0,0,0,100,0,0,"0", ,"",2099-12-31,auto add to screenfield ===> screenfield_crtfield,0,"",2019-07-21 00:00:00,2019-07-21 00:00:00,1233,2728,"","","",""
216472,27,1,0,9999,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0", ,screen,2099-12-31,auto add otherview  screenfield --->r_screenfields screen_strselect,0,"",2019-07-21 00:00:00,2019-07-21 00:00:00,557,3238,"","","",""
216473,27,1,0,9999,0,0,100,varchar,0,0,0,0,0,0,0,10,0,0,"0", ,screen,2099-12-31,auto add otherview  screenfield --->r_screenfields screen_cdrflayout,0,"",2019-07-21 00:00:00,2019-07-21 00:00:00,624,3242,"","","",""
216474,27,1,0,9999,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0", ,screen,2099-12-31,auto add otherview  screenfield --->r_screenfields screen_ymlcode,0,"",2019-07-21 00:00:00,2019-07-21 00:00:00,615,3241,"","","",""
224715,762,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_purschs opeitm_shuffle_loca,0,"",2020-01-02 13:57:57,2021-05-02 17:00:00,10124,8747,"","","",""
317733,1802,0,0,500,0,0,100,char,0,0,0,1,0,0,0,1,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 21:56:55,2021-04-16 21:56:55,10124,8747,"","",,""
317734,1802,0,0,500,76,2,50,numeric,3,0,0,1,0,0,0,0,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 21:56:55,2021-04-16 21:56:55,10126,8762,"","",,""
317735,1802,0,0,500,79,1,50,numeric,0,0,0,1,0,0,3,3,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 21:56:55,2021-04-16 21:56:55,10862,9761,"","",,""
317736,1802,0,0,500,0,0,100,char,0,0,0,1,0,0,0,1,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 21:56:55,2021-04-16 21:56:55,12822,9902,"","",,""
228393,25,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_purords opeitm_itm_id,0,"",2020-01-12 17:16:56,2021-05-02 17:45:17,895,5031,"","","",""
228404,25,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_purords opeitm_unit_id_case,0,"",2020-01-12 17:16:56,2021-05-02 17:45:17,9061,8160,"","","",""
224257,25,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_purords chrg_person_id_chrg,0,"",2019-12-19 17:10:26,2021-05-02 17:45:18,11320,11601,"","","",""
228421,25,1,1,9992,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_purords person_sect_id_chrg,0,"",2020-01-12 17:16:56,2021-05-02 17:45:18,6188,10629,"","","",""
226691,1321,1,0,150,0,0,300,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs loca_name_payment,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,12155,4915,"","","",""
224338,25,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_purords supplier_crr_id_supplier,0,"",2019-12-19 17:18:17,2021-05-02 17:45:16,18154,100151,"","","",""
228399,25,1,1,9992,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_purords itm_unit_id,0,"",2020-01-12 17:16:56,2021-05-02 17:45:17,632,5760,"","","",""
319165,2426,1,0,8885,1,1,100,varchar,0,0,1,0,0,0,10,10,0,0,"0",,person_upd,2099-12-31,,0,,2021-04-29 10:22:02,2021-04-29 10:22:02,6445,5751,"","",,""
319166,2426,1,0,8885,1,2,200,varchar,0,0,1,0,0,0,50,50,0,0,"0",,person_upd,2099-12-31,,0,,2021-04-29 10:22:02,2021-04-29 10:22:02,6446,5752,"","",,""
319164,941,1,0,400,12,2,240,varchar,0,0,0,0,0,0,50,40,0,0,"0",,trngantt,2099-12-31,,0,,2021-04-29 10:22:01,2021-04-29 12:46:01,19469,5642,"","",,""
229150,1101,1,1,9992,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_puracts itm_unit_id,0,"",2020-01-18 17:54:08,2021-04-17 20:04:46,632,5760,"","","",""
229145,1101,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_puracts opeitm_itm_id,0,"",2020-01-18 17:54:08,2021-04-17 20:04:46,895,5031,"","","",""
229144,1101,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_puracts opeitm_loca_id,0,"",2020-01-18 17:54:08,2021-04-17 20:04:46,897,5030,"","","",""
38075,621,1,0,221,22,1,300,textarea,0,0,0,1,0,0,10,4000,10,80,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.1",2014-07-19 06:21:50,2014-07-19 06:21:50,6630,6289,"","","",""
229149,1101,1,1,9992,0,0,132,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_puracts shelfno_loca_id_shelfno,0,"",2020-01-18 17:54:08,2021-04-17 20:04:46,10039,5760,"","","",""
229126,1101,1,1,9992,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_puracts opeitm_boxe_id,0,"",2020-01-18 17:54:07,2021-04-17 20:04:46,13966,11909,"","","",""
229127,1101,1,1,9992,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_puracts opeitm_shelfno_id,0,"",2020-01-18 17:54:07,2021-04-17 20:04:46,16289,2447,"","","",""
229199,1101,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_puracts chrg_person_id_chrg_payment,0,"",2020-01-18 17:54:09,2021-04-17 20:04:45,18407,11601,"","","",""
216410,242,0,1,9999,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0", ,screen_ub,2099-12-31,auto add otherview  screenfield --->r_usebuttons screen_strselect,0,"",2019-07-20 00:00:00,2019-07-27 00:00:00,4129,3238,"","","",""
216411,242,0,1,9999,0,0,100,varchar,0,0,0,0,0,0,0,10,0,0,"0", ,screen_ub,2099-12-31,auto add otherview  screenfield --->r_usebuttons screen_cdrflayout,0,"",2019-07-20 00:00:00,2019-07-27 00:00:00,4133,3242,"","","",""
216412,242,0,1,9999,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0", ,screen_ub,2099-12-31,auto add otherview  screenfield --->r_usebuttons screen_ymlcode,0,"",2019-07-20 00:00:00,2019-07-27 00:00:00,4132,3241,"","","",""
8632,5,1,0,22,2,2,180,varchar,0,0,0,1,0,0,30,30,0,0,"", ,"",2099-12-31,auto_crt,0,fe80::2c39:686c:331b:c555%15,2013-11-26 20:02:16,2019-07-24 00:00:00,612,6019,"","","",""
8631,5,1,0,31,3,1,120,varchar,0,0,0,1,0,0,30,20,0,0,"", ,"",2099-12-31,auto_crt,0,fe80::2c39:686c:331b:c555%15,2013-11-26 20:02:16,2019-07-24 00:00:00,3309,6018,"","","",""
8633,5,0,1,32,3,2,240,varchar,0,0,0,1,0,0,30,40,0,0,"", ,"",2099-12-31,auto_crt,0,fe80::2c39:686c:331b:c555%15,2013-11-26 20:02:16,2019-07-24 00:00:00,3310,6020,"","","",""
213398,681,1,0,8888,34,1,182,numeric,0,4,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2017-06-26 22:02:37,2017-06-26 22:02:37,16605,2641,"","","",""
98891,821,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-06-18 23:27:00,2015-08-26 12:36:15,3973,5760,"","","",""
318220,2445,1,1,9990,0,0,132,numeric,38,0,0,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 22:27:08,2021-04-18 14:03:43,10039,5760,"","",,""
12835,17,1,0,161,16,1,300,varchar,0,0,0,1,0,0,30,50,0,0,"0", ,"",2099-12-31,auto_crt,0,"",2013-12-15 15:56:12,2021-04-27 13:55:09,451,2058,"","","",""
216402,242,1,1,9999,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0", ,button,2099-12-31,auto add otherview  screenfield --->r_usebuttons button_seqno,0,"",2019-07-20 00:00:00,2020-05-24 11:53:24,3308,6017,"","","",""
31885,381,1,0,51,5,1,300,varchar,0,0,0,1,0,0,10,200,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-06 14:40:29,2014-07-06 14:40:29,548,2552,"","","",""
163345,541,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-04-24 11:35:52,2016-04-24 11:35:52,15413,1061,"","","",""
34212,441,1,0,51,5,1,300,varchar,0,0,0,1,0,0,10,200,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-12 09:20:28,2014-07-12 09:20:28,548,2552,"","","",""
12836,17,1,0,171,17,1,300,varchar,0,0,0,1,0,0,30,50,0,0,"0", ,"",2099-12-31,auto_crt,0,"",2013-12-15 15:56:12,2021-04-27 13:55:09,389,2059,"","","",""
1381,17,1,0,121,12,1,300,varchar,0,0,0,1,0,0,30,50,0,0,"0", ,"",2099-12-31,auto_crt,0,fe80::442f:5ae8:6e40:d61e%13,2013-07-06 17:22:08,2021-04-27 13:55:09,576,2060,"","","",""
4594,35,1,0,12,1,2,60,varchar,0,0,0,1,0,0,30,10,0,0,"0", ,"",2099-12-31,auto_crt,0,fe80::2c39:686c:331b:c555%15,2013-08-11 21:37:01,2021-04-27 13:56:14,475,2027,"","","",""
226694,1321,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs person_name_chrg_supplier,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,18173,5752,"","","",""
226693,1321,1,0,150,0,0,100,varchar,0,0,0,1,0,0,0,10,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs person_code_chrg_payment,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,18123,5751,"","","",""
226695,1321,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs person_name_chrg_payment,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,18128,5752,"","","",""
226696,1321,0,0,300,0,0,100,numeric,38,0,0,0,0,0,0,1,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs supplier_amtdecimal,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,18137,100134,"","","",""
226697,1321,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs supplier_custtype,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,18141,100138,"","","",""
226698,1321,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs supplier_contents,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,18146,100143,"","","",""
226700,1321,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs supplier_contract_price,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,18147,100145,"","","",""
226701,1321,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs supplier_rule_price,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,18148,100146,"","","",""
226702,1321,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,2,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs supplier_amtround,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,18149,100147,"","","",""
226699,1321,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs supplier_loca_id_supplier,0,"",2020-01-09 15:19:07,2021-05-02 16:59:55,18152,100144,"","","",""
229192,1101,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_puracts supplier_payment_id,0,"",2020-01-18 17:54:09,2021-04-17 20:04:45,18150,100150,"","","",""
229186,1101,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_puracts supplier_loca_id_supplier,0,"",2020-01-18 17:54:09,2021-04-17 20:04:45,18152,100144,"","","",""
1294,22,1,0,32,3,2,200,varchar,0,0,1,1,0,0,30,30,0,0,"", ,"",2099-12-31,auto_crt,0,fe80::442f:5ae8:6e40:d61e%13,2013-07-06 09:59:50,2019-07-22 00:00:00,517,3674,"","","",""
101582,1401,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-07-11 12:47:24,2015-07-11 12:47:24,11923,10800,"","","",""
229190,1101,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_puracts supplier_chrg_id_supplier,0,"",2020-01-18 17:54:09,2021-04-17 20:04:45,18153,100148,"","","",""
229193,1101,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_puracts supplier_crr_id_supplier,0,"",2020-01-18 17:54:09,2021-04-17 20:04:45,18154,100151,"","","",""
229155,1101,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_puracts opeitm_unit_id_case,0,"",2020-01-18 17:54:08,2021-04-17 20:04:46,9061,8160,"","","",""
229153,1101,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_puracts itm_classlist_id,0,"",2020-01-18 17:54:08,2021-04-17 20:04:46,18187,100177,"","","",""
317435,8,1,1,9990,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0",,chrg_cpo,2099-12-31,,0,,2021-04-16 21:02:53,2021-04-18 14:03:48,12384,10629,"","",,""
