"id","screens_id","selection","hideflg","seqno","rowpos","colpos","width","type","dataprecision","datascale","indisp","editable","maxvalue","minvalue","edoptsize","edoptmaxlength","edoptrow","edoptcols","edoptvalue","sumkey","crtfield","expiredate","remark","persons_id_upd","update_ip","created_at","updated_at","pobjects_id_sfd","tblfields_id","paragraph","formatter","contents","subindisp"
308881,10,0,0,300,0,0,120,numeric,22,6,0,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_custrcvplcs opeitm_maxqty,0,,2021-03-29 14:48:31,2021-03-29 14:48:31,6482,6180,"","",,""
308882,10,0,0,300,0,0,120,numeric,38,0,0,0,0,0,0,2,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_custrcvplcs opeitm_prjalloc_flg,0,,2021-03-29 14:48:31,2021-03-29 14:48:31,14888,522,"","",,""
308883,10,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,5,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_custrcvplcs opeitm_prdpurshp,0,,2021-03-29 14:48:31,2021-03-29 14:48:31,7163,0,"","",,""
117585,20,1,1,9999,0,0,85,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-09-27 13:17:03,2015-09-27 13:17:03,6017,5758,,,,
308884,10,0,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_custrcvplcs itm_std,0,,2021-03-29 14:48:31,2021-03-29 14:48:31,451,2058,"",,,""
308885,2438,1,0,200,0,0,120,numeric,22,6,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-29 14:48:31,2021-03-29 14:48:31,19129,100922,"","",,""
308886,2438,1,0,200,0,0,120,timestamp(6),0,0,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-29 14:48:31,2021-03-29 14:48:31,19130,100718,"","",,""
308887,2438,1,0,800,0,0,120,varchar,0,0,0,1,0,0,0,4000,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-29 14:48:31,2021-03-29 14:48:31,19131,100710,"","",,""
308888,2438,1,0,9990,0,0,120,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-29 14:48:31,2021-03-29 14:48:31,19132,100711,"","",,""
308889,2438,1,0,9990,0,0,120,varchar,0,0,0,0,0,0,0,40,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-29 14:48:31,2021-03-29 14:48:31,19133,100712,"","",,""
308890,2438,1,0,200,0,0,120,date,0,0,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-29 14:48:31,2021-03-29 14:48:31,19134,100713,"","",,""
117593,20,0,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-09-27 13:21:38,2015-09-27 13:21:38,7192,6919,,,,
117608,20,1,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-09-27 13:21:59,2015-09-27 13:21:59,6470,6160,,,,
117613,20,1,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-09-27 13:22:00,2015-09-27 13:22:00,11464,10650,,,,
308891,2438,1,0,9990,0,0,120,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-29 14:48:31,2021-03-29 14:48:31,19135,100714,"","",,""
101675,1401,1,0,9999,0,0,132,numeric,0,6,0,0,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-07-11 12:47:25,2015-07-11 12:47:25,883,5033,,,,
101676,1401,1,0,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-07-11 12:47:25,2015-07-11 12:47:25,890,5029,,,,
304825,1801,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,4000,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdreplyinputs opeitm_contents,0,,2021-03-28 17:34:28,2021-03-28 17:34:28,10121,8761,"","",,""
304826,1801,0,0,300,0,0,120,char,3,0,0,0,0,0,0,3,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdreplyinputs opeitm_chkord_proc,0,,2021-03-28 17:34:28,2021-03-28 17:34:28,10126,8763,"","",,""
304827,1801,1,1,9992,0,0,120,numeric,38,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdreplyinputs opeitm_unit_id_prdpurshp,0,,2021-03-28 17:34:28,2021-03-28 17:34:28,56,2642,"","",,""
304828,1801,0,0,300,0,0,120,numeric,22,6,0,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdreplyinputs opeitm_maxqty,0,,2021-03-28 17:34:29,2021-03-28 17:34:29,6482,6180,"","",,""
304829,1801,0,0,300,0,0,120,numeric,38,0,0,0,0,0,0,2,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdreplyinputs opeitm_prjalloc_flg,0,,2021-03-28 17:34:29,2021-03-28 17:34:29,14888,522,"","",,""
304830,1801,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,5,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdreplyinputs opeitm_prdpurshp,0,,2021-03-28 17:34:29,2021-03-28 17:34:29,7163,0,"","",,""
304831,1801,0,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdreplyinputs itm_std,0,,2021-03-28 17:34:29,2021-03-28 17:34:29,451,2058,"",,,""
167714,1901,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-28 22:29:39,2016-05-28 22:29:39,5165,4913,,,,
167710,1901,1,0,8888,10,1,132,numeric,18,4,0,1,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-28 22:29:39,2016-05-28 22:29:39,14959,595,,,,
304832,1561,1,0,200,0,0,120,date,0,0,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:29,2021-03-28 17:34:29,19325,100982,"","",,""
304833,1561,1,0,200,0,0,120,varchar,0,0,0,1,0,0,0,50,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:29,2021-03-28 17:34:29,19326,100981,"","",,""
304834,1561,1,0,100,0,0,120,varchar,0,0,0,1,0,0,0,40,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:29,2021-03-28 17:34:29,12708,100987,"","",,""
304835,1561,1,1,9990,0,0,120,numeric,38,0,0,0,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:29,2021-03-28 17:34:29,3973,11362,"","",,""
304836,1561,1,1,9990,0,0,120,numeric,38,0,0,0,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:29,2021-03-28 17:34:29,12712,11362,"","",,""
304837,1561,1,0,200,0,0,120,timestamp(6),0,0,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:30,2021-03-28 17:34:30,12720,11359,"","",,""
304838,1561,1,0,200,0,0,120,varchar,0,0,0,1,0,0,0,256,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:30,2021-03-28 17:34:30,14891,444,"","",,""
304839,1561,1,0,200,0,0,120,timestamp(6),0,0,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:30,2021-03-28 17:34:30,12721,11350,"","",,""
304840,1561,1,0,200,0,0,120,date,0,0,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:30,2021-03-28 17:34:30,12714,11353,"","",,""
304841,1561,1,0,9990,0,0,120,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:30,2021-03-28 17:34:30,12717,11354,"","",,""
304842,1561,1,0,200,0,0,120,numeric,22,6,0,1,0,0,0,22,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:30,2021-03-28 17:34:30,12719,11355,"","",,""
304843,1561,1,0,800,0,0,120,varchar,0,0,0,1,0,0,0,4000,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:30,2021-03-28 17:34:30,12713,11356,"","",,""
304844,1561,1,0,9990,0,0,120,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:30,2021-03-28 17:34:30,12716,11357,"","",,""
304845,1561,1,0,9990,0,0,120,varchar,0,0,0,0,0,0,0,40,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:30,2021-03-28 17:34:30,12715,11358,"","",,""
304846,1561,1,1,9990,0,0,120,numeric,38,0,0,0,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:31,2021-03-28 17:34:31,12718,11363,"","",,""
251221,1121,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,10,0,0,"0",,itm,2099-12-31,auto add otherview  screenfield --->r_lotstkhists unit_name,0,,2020-05-07 16:29:36,2020-05-08 02:02:11,475,2027,"",,,""
251213,1121,1,0,32,0,0,100,numeric,22,6,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-05-07 16:29:36,2020-05-08 02:02:25,18995,100811,"","",,""
251195,2424,1,0,25,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,shelfno_in,2099-12-31,auto add otherview  screenfield --->r_instks shelfno_code,0,,2020-05-07 16:29:35,2020-05-15 17:36:25,17208,9074,"",,,""
251216,1121,1,0,30,0,0,100,numeric,22,6,0,1,0,0,0,22,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-05-07 16:29:36,2020-05-08 02:02:28,16645,2623,"","",,""
251218,1121,1,0,200,0,0,100,char,0,0,0,1,0,0,0,1,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-05-07 16:29:36,2020-05-08 02:02:29,18503,2501,"","",,""
251205,1121,1,0,200,0,0,100,date,0,0,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-05-07 16:29:36,2020-05-08 02:02:32,9835,6833,"","",,""
251208,1121,1,0,31,0,0,100,numeric,22,6,0,1,0,0,0,22,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-05-07 16:29:36,2020-05-08 02:02:34,9838,6826,"","",,""
251215,1121,1,0,25,0,0,100,varchar,0,0,0,1,0,0,0,50,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-05-07 16:29:36,2020-05-08 02:02:35,9851,7644,"","",,""
251207,1121,1,0,16,0,0,100,numeric,38,0,0,1,0,0,0,22,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-05-07 16:29:36,2020-05-08 02:04:23,9837,6822,"","",,""
251223,1121,1,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0",,itm,2099-12-31,auto add otherview  screenfield --->r_lotstkhists itm_model,0,,2020-05-07 16:29:36,2020-05-08 02:04:31,389,2059,"",,,""
251217,1121,1,0,26,0,0,100,varchar,0,0,0,1,0,0,0,10,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-05-07 16:29:36,2020-05-08 02:05:21,9853,8744,"","",,""
251196,2424,1,0,26,0,0,200,varchar,0,0,0,0,0,0,0,100,0,0,"0",,shelfno_in,2099-12-31,auto add otherview  screenfield --->r_instks shelfno_name,0,,2020-05-07 16:29:35,2020-05-15 17:43:40,17210,9075,"","",,""
251212,1121,1,0,5,0,0,100,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-05-07 16:29:36,2020-06-13 21:43:34,15706,1724,"","",未使用,""
251197,2424,1,0,20,0,0,100,varchar,0,0,0,0,0,0,0,200,0,0,"0",,shelfno_in,2099-12-31,auto add otherview  screenfield --->r_instks loca_code_shelfno,0,,2020-05-07 16:29:35,2020-05-15 17:36:15,17216,4914,"",,,""
251198,2424,1,0,21,0,0,200,varchar,0,0,0,0,0,0,0,100,0,0,"0",,shelfno_in,2099-12-31,auto add otherview  screenfield --->r_instks loca_name_shelfno,0,,2020-05-07 16:29:35,2020-05-15 17:36:16,17217,4915,"",,,""
251258,2426,1,0,40,0,0,100,varchar,0,0,0,1,0,0,0,50,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-05-07 16:29:37,2020-07-23 14:48:12,18248,100240,"","",,""
304847,1561,1,0,800,0,0,120,varchar,0,0,0,1,0,0,0,4000,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:31,2021-03-28 17:34:31,12722,11364,"","",,""
304848,1561,1,0,200,0,0,120,numeric,22,0,0,1,0,0,0,22,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:31,2021-03-28 17:34:31,14030,11845,"","",,""
304849,1561,1,0,100,0,0,120,varchar,0,0,0,1,0,0,0,40,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2021-03-28 17:34:31,2021-03-28 17:34:31,19219,15195,"","",,""
167731,1901,1,0,9999,0,0,10,numeric,7,2,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-28 22:29:40,2016-05-28 22:29:40,479,2064,,,,
304850,1561,1,1,9990,0,0,120,numeric,38,0,1,0,0,0,0,22,0,0,"0",,,2099-12-31, 検索項目の入力を忘れずに,0,,2021-03-28 17:34:31,2021-03-28 17:34:31,12726,15131,"","",,""
304851,1561,1,1,9992,0,0,120,numeric,38,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_purreplyinputs opeitm_boxe_id,0,,2021-03-28 17:34:31,2021-03-28 17:34:31,13966,11909,"","",,""
304852,1561,1,1,9992,0,0,120,numeric,38,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_purreplyinputs opeitm_shelfno_id,0,,2021-03-28 17:34:31,2021-03-28 17:34:31,16289,2447,"","",,""
