"id","remark","persons_id_upd","update_ip","created_at","expiredate","updated_at","code","contents","objecttype"
6192,,0,,2014-06-28 21:50:33,2099-12-31,2014-06-28 21:50:33,loca_name_sects_chrg,,view_field
6193,,0,,2014-06-28 21:50:33,2099-12-31,2014-06-28 21:50:33,loca_abbr_sects_chrg,,view_field
6194,,0,,2014-06-28 21:50:33,2099-12-31,2014-06-28 21:50:33,loca_zip_sects_chrg,,view_field
6195,,0,,2014-06-28 21:50:33,2099-12-31,2014-06-28 21:50:33,loca_country_sects_chrg,,view_field
6196,,0,,2014-06-28 21:50:33,2099-12-31,2014-06-28 21:50:33,loca_prfct_sects_chrg,,view_field
6197,,0,,2014-06-28 21:50:33,2099-12-31,2014-06-28 21:50:33,loca_addr1_sects_chrg,,view_field
6198,,0,,2014-06-28 21:50:34,2099-12-31,2014-06-28 21:50:34,loca_addr2_sects_chrg,,view_field
6199,,0,,2014-06-28 21:50:34,2099-12-31,2014-06-28 21:50:34,loca_tel_sects_chrg,,view_field
6200,,0,,2014-06-28 21:50:34,2099-12-31,2014-06-28 21:50:34,loca_fax_sects_chrg,,view_field
6201,,0,,2014-06-28 21:50:34,2099-12-31,2014-06-28 21:50:34,loca_mail_sects_chrg,,view_field
6202,,0,,2014-06-28 21:50:34,2099-12-31,2014-06-28 21:50:34,loca_remark_sects_chrg,,view_field
6203,,0,,2014-06-28 21:50:34,2099-12-31,2014-06-28 21:50:34,sect_remark_chrg,,view_field
6204,,0,,2014-06-28 21:50:34,2099-12-31,2014-06-28 21:50:34,sect_expiredate_chrg,,view_field
6205,,0,,2014-06-28 21:50:34,2099-12-31,2014-06-28 21:50:34,person_usergroup_id_chrg,,view_field
6206,,0,,2014-06-28 22:27:58,2099-12-31,2014-06-28 22:27:58,loca_addr1_sects_chrg_dflt,,view_field
6207,,0,,2014-06-28 22:27:59,2099-12-31,2014-06-28 22:27:59,loca_addr2_sects_chrg_dflt,,view_field
6208,,0,,2014-06-28 22:27:59,2099-12-31,2014-06-28 22:27:59,loca_tel_sects_chrg_dflt,,view_field
6209,,0,,2014-06-28 22:27:59,2099-12-31,2014-06-28 22:27:59,loca_fax_sects_chrg_dflt,,view_field
6210,,0,,2014-06-28 22:27:59,2099-12-31,2014-06-28 22:27:59,loca_mail_sects_chrg_dflt,,view_field
6211,,0,,2014-06-28 22:27:59,2099-12-31,2014-06-28 22:27:59,loca_remark_sects_chrg_dflt,,view_field
6212,,0,,2014-06-28 22:27:59,2099-12-31,2014-06-28 22:27:59,sect_remark_chrg_dflt,,view_field
6213,,0,,2014-06-28 22:28:00,2099-12-31,2014-06-28 22:28:00,person_remark_chrg_dflt,,view_field
6214,,0,,2014-06-28 22:28:00,2099-12-31,2014-06-28 22:28:00,person_usergroup_id_chrg_dflt,,view_field
6215,,0,,2014-06-28 22:28:00,2099-12-31,2014-06-28 22:28:00,usergroup_name_chrg_dflt,,view_field
6216,,0,,2014-06-28 22:28:00,2099-12-31,2014-06-28 22:28:00,usergroup_remark_chrg_dflt,,view_field
6217,,0,,2014-06-28 22:28:00,2099-12-31,2014-06-28 22:28:00,usergroup_id_chrg_dflt,,view_field
6218,,0,,2014-06-28 22:28:00,2099-12-31,2014-06-28 22:28:00,person_sect_id_chrg_dflt,,view_field
6219,,0,,2014-06-28 22:28:00,2099-12-31,2014-06-28 22:28:00,sect_id_chrg_dflt,,view_field
6220,,0,,2014-06-28 22:28:00,2099-12-31,2014-06-28 22:28:00,loca_id_sects_chrg_dflt,,view_field
6221,,0,,2014-06-28 22:28:00,2099-12-31,2014-06-28 22:28:00,loca_code_sects_chrg_dflt,,view_field
6222,,0,,2014-06-28 22:28:00,2099-12-31,2014-06-28 22:28:00,loca_name_sects_chrg_dflt,,view_field
6223,,0,,2014-06-28 22:28:00,2099-12-31,2014-06-28 22:28:00,loca_abbr_sects_chrg_dflt,,view_field
6224,,0,,2014-06-28 22:28:00,2099-12-31,2014-06-28 22:28:00,loca_zip_sects_chrg_dflt,,view_field
6225,,0,,2014-06-28 22:28:00,2099-12-31,2014-06-28 22:28:00,loca_country_sects_chrg_dflt,,view_field
6226,,0,,2014-06-28 22:28:01,2099-12-31,2014-06-28 22:28:01,loca_prfct_sects_chrg_dflt,,view_field
6227,,0,,2014-06-28 23:14:44,2099-12-31,2014-06-28 23:14:44,r_makings,,view
6228,,0,,2014-06-28 23:14:49,2099-12-31,2014-06-28 23:14:49,r_makings,,screen
6241,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,making_unit_id_mk,,view_field
6242,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,unit_name_mk,,view_field
6243,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,unit_code_mk,,view_field
6244,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,unit_remark_mk,,view_field
6245,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,unit_id_mk,,view_field
6246,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,vfmaking_vfcode,,view_field
6247,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,making_expiredate,,view_field
6248,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,making_updated_at,,view_field
6249,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,making_duration,,view_field
6250,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,making_remark,,view_field
6251,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,making_created_at,,view_field
6252,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,making_update_ip,,view_field
6253,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,making_tblid,,view_field
6254,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,making_tblname,,view_field
6255,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,making_id,,view_field
6256,,0,,2014-06-28 23:32:12,2099-12-31,2014-06-28 23:32:12,making_person_id_upd,,view_field
6257,,0,,2014-06-28 23:32:13,2099-12-31,2014-06-28 23:32:13,making_priority,,view_field
6258,,0,,2014-06-28 23:32:13,2099-12-31,2014-06-28 23:32:13,making_opeitm_id,,view_field
6261,,0,,2014-06-29 00:54:29,2099-12-31,2014-06-29 00:54:29,custord_prjnoflg,,view_field
6281,,0,,2014-06-29 17:47:06,2099-12-31,2014-06-29 17:47:06,vfmaking_vfname,,view_field
6282,,0,,2014-06-29 19:17:13,2099-12-31,2014-06-29 19:17:13,facilitie_cost,,view_field
6283,,0,,2014-06-29 19:17:13,2099-12-31,2014-06-29 19:17:13,facilitie_code,,view_field
6284,,0,,2014-06-29 19:17:13,2099-12-31,2014-06-29 19:17:13,facilitie_expiredate,,view_field
6285,,0,,2014-06-29 19:17:13,2099-12-31,2014-06-29 19:17:13,facilitie_updated_at,,view_field
6286,,0,,2014-06-29 19:17:13,2099-12-31,2014-06-29 19:17:13,facilitie_type,,view_field
6287,,0,,2014-06-29 19:17:13,2099-12-31,2014-06-29 19:17:13,facilitie_name,,view_field
6288,,0,,2014-06-29 19:17:13,2099-12-31,2014-06-29 19:17:13,facilitie_remark,,view_field
6289,,0,,2014-06-29 19:17:13,2099-12-31,2014-06-29 19:17:13,facilitie_created_at,,view_field
6290,,0,,2014-06-29 19:17:13,2099-12-31,2014-06-29 19:17:13,facilitie_update_ip,,view_field
6291,,0,,2014-06-29 19:17:14,2099-12-31,2014-06-29 19:17:14,facilitie_id,,view_field
6292,,0,,2014-06-29 19:17:14,2099-12-31,2014-06-29 19:17:14,facilitie_person_id_upd,,view_field
6301,,0,,2014-06-29 21:06:25,2099-12-31,2014-06-29 21:06:25,loca_abbr_sect_chrg_dflt,,view_field
6302,,0,,2014-06-29 21:06:25,2099-12-31,2014-06-29 21:06:25,loca_zip_sect_chrg_dflt,,view_field
6303,,0,,2014-06-29 21:06:25,2099-12-31,2014-06-29 21:06:25,loca_country_sect_chrg_dflt,,view_field
6304,,0,,2014-06-29 21:06:25,2099-12-31,2014-06-29 21:06:25,loca_prfct_sect_chrg_dflt,,view_field
6305,,0,,2014-06-29 21:06:25,2099-12-31,2014-06-29 21:06:25,loca_addr1_sect_chrg_dflt,,view_field
6306,,0,,2014-06-29 21:06:25,2099-12-31,2014-06-29 21:06:25,loca_addr2_sect_chrg_dflt,,view_field
6307,,0,,2014-06-29 21:06:25,2099-12-31,2014-06-29 21:06:25,loca_tel_sect_chrg_dflt,,view_field
6308,,0,,2014-06-29 21:06:25,2099-12-31,2014-06-29 21:06:25,loca_fax_sect_chrg_dflt,,view_field
6309,,0,,2014-06-29 21:06:25,2099-12-31,2014-06-29 21:06:25,loca_mail_sect_chrg_dflt,,view_field
6310,,0,,2014-06-29 21:06:25,2099-12-31,2014-06-29 21:06:25,loca_remark_sect_chrg_dflt,,view_field
6311,,0,,2014-06-29 21:06:45,2099-12-31,2014-06-29 21:06:45,loca_addr2_sect_chrg,,view_field
6312,,0,,2014-06-29 21:06:45,2099-12-31,2014-06-29 21:06:45,loca_tel_sect_chrg,,view_field
6313,,0,,2014-06-29 21:06:45,2099-12-31,2014-06-29 21:06:45,loca_fax_sect_chrg,,view_field
6314,,0,,2014-06-29 21:06:45,2099-12-31,2014-06-29 21:06:45,loca_mail_sect_chrg,,view_field
6315,,0,,2014-06-29 21:06:45,2099-12-31,2014-06-29 21:06:45,loca_remark_sect_chrg,,view_field
6316,,0,,2014-06-29 21:06:45,2099-12-31,2014-06-29 21:06:45,loca_addr1_sect_chrg,,view_field
6317,,0,,2014-06-29 21:06:46,2099-12-31,2014-06-29 21:06:46,loca_abbr_sect_chrg,,view_field
6318,,0,,2014-06-29 21:06:46,2099-12-31,2014-06-29 21:06:46,loca_zip_sect_chrg,,view_field
6319,,0,,2014-06-29 21:06:46,2099-12-31,2014-06-29 21:06:46,loca_country_sect_chrg,,view_field
6320,,0,,2014-06-29 21:06:46,2099-12-31,2014-06-29 21:06:46,loca_prfct_sect_chrg,,view_field
6321,,0,,2014-07-01 20:36:13,2099-12-31,2014-07-01 20:36:13,snoprjno,,tbl_field
6327,,0,,2014-07-02 20:26:16,2099-12-31,2014-07-02 20:26:16,caption,,tbl_field
6328,,0,,2014-07-02 20:26:24,2099-12-31,2014-07-02 20:26:24,buttonicon,,tbl_field
6329,,0,,2014-07-02 20:26:25,2099-12-31,2014-07-02 20:26:25,onclickbutton,,tbl_field
6330,,0,,2014-07-02 20:26:25,2099-12-31,2014-07-02 20:26:25,getgridparam,,tbl_field
6331,,0,,2014-07-02 20:26:26,2099-12-31,2014-07-02 20:26:26,editgridrow,,tbl_field
6332,,0,,2014-07-02 20:26:27,2099-12-31,2014-07-02 20:26:27,aftershowform,,tbl_field
6333,,0,,2014-07-02 22:28:48,2099-12-31,2014-07-02 22:28:48,custord_sno_prj,,view_field
6341,禁止文字　＜＞　　　xmlの＜＞と重なる。,0,,2014-07-03 22:34:54,2099-12-31,2014-07-03 22:34:54,chkbyruby,　,tbl_field
6361,,0,,2014-07-03 22:55:47,2099-12-31,2014-07-03 22:55:47,screenfield_chkbyruby,,view_field
6362,,0,,2014-07-03 22:56:26,2099-12-31,2014-07-03 22:56:26,screenfield_chkbyruby_ch,,view_field
6382,,0,,2014-07-05 21:54:25,2099-12-31,2014-07-05 21:54:25,fieldcode_chkbyruby,,view_field
6406,,0,,2014-07-06 01:18:00,2099-12-31,2014-07-06 01:18:00,scrlvs_id,,tbl_field
6421,,0,,2014-07-06 02:51:13,2099-12-31,2014-07-12 00:45:50,operation,主な作業内容　日本語で記述　code化して無いもの,tbl_field
6423,,0,,2014-07-06 02:59:57,2099-12-31,2014-07-06 02:59:57,opeitm_operation,,view_field
6441,,0,"127.0.0.1",2014-07-06 14:10:23,2099-12-31,2014-07-22 22:28:05,scrlvs,画面の表示レベル,tbl
6442,,0,,2014-07-06 14:10:31,2099-12-31,2014-07-06 14:10:31,r_scrlvs,,view
6444,,0,,2014-07-06 14:21:47,2099-12-31,2014-07-06 14:21:47,r_scrlvs,,screen
6445,,0,,2014-07-06 14:40:29,2099-12-31,2014-07-06 14:40:29,person_code_upd,,view_field
6446,,0,,2014-07-06 14:40:29,2099-12-31,2014-07-06 14:40:29,person_name_upd,,view_field
6461,,0,,2014-07-06 14:55:21,2099-12-31,2014-07-06 14:55:21,scrlv_level1,,view_field
6462,,0,,2014-07-06 14:55:21,2099-12-31,2014-07-06 14:55:21,scrlv_id,,view_field
6463,,0,,2014-07-06 14:55:21,2099-12-31,2014-07-06 14:55:21,scrlv_remark,,view_field
6464,,0,,2014-07-06 14:55:21,2099-12-31,2014-07-06 14:55:21,scrlv_expiredate,,view_field
6465,,0,,2014-07-06 14:55:21,2099-12-31,2014-07-06 14:55:21,scrlv_update_ip,,view_field
6466,,0,,2014-07-06 14:55:21,2099-12-31,2014-07-06 14:55:21,scrlv_created_at,,view_field
6467,,0,,2014-07-06 14:55:21,2099-12-31,2014-07-06 14:55:21,scrlv_updated_at,,view_field
6468,,0,,2014-07-06 14:55:21,2099-12-31,2014-07-06 14:55:21,scrlv_person_id_upd,,view_field
6469,,0,,2014-07-06 14:55:21,2099-12-31,2014-07-06 14:55:21,scrlv_code,,view_field
6470,,0,,2014-07-06 15:17:49,2099-12-31,2014-07-06 15:17:49,person_scrlv_id,,view_field
6471,,0,,2014-07-06 15:43:49,2099-12-31,2014-07-06 15:43:49,person_scrlv_id_chrg,,view_field
6472,,0,,2014-07-06 15:43:49,2099-12-31,2014-07-06 15:43:49,scrlv_level1_chrg,,view_field
6473,,0,,2014-07-06 15:43:49,2099-12-31,2014-07-06 15:43:49,scrlv_id_chrg,,view_field
6474,,0,,2014-07-06 15:43:49,2099-12-31,2014-07-06 15:43:49,scrlv_remark_chrg,,view_field
6475,,0,,2014-07-06 15:43:49,2099-12-31,2014-07-06 15:43:49,scrlv_code_chrg,,view_field
6476,,0,,2014-07-06 15:44:15,2099-12-31,2014-07-06 15:44:15,person_scrlv_id_chrg_dflt,,view_field
6477,,0,,2014-07-06 15:44:15,2099-12-31,2014-07-06 15:44:15,scrlv_level1_chrg_dflt,,view_field
6478,,0,,2014-07-06 15:44:15,2099-12-31,2014-07-06 15:44:15,scrlv_id_chrg_dflt,,view_field
6479,,0,,2014-07-06 15:44:15,2099-12-31,2014-07-06 15:44:15,scrlv_remark_chrg_dflt,,view_field
6480,,0,,2014-07-06 15:44:15,2099-12-31,2014-07-06 15:44:15,scrlv_code_chrg_dflt,,view_field
6481,,0,,2014-07-06 20:35:27,2099-12-31,2014-07-06 20:35:27,maxqty,,tbl_field
6482,,0,,2014-07-06 20:37:40,2099-12-31,2014-07-06 20:37:40,opeitm_maxqty,,view_field
6501,,0,,2014-07-06 21:40:14,2099-12-31,2014-07-06 21:40:14,making_processseq,,view_field
6521,,0,,2014-07-07 22:31:26,2014-07-08,2014-07-10 00:11:56,trgrubycode,"テーブルの項目値よってプログラム起動
中止",tbl_field
6522, ,0,,2014-07-07 22:36:46,2099-12-31,2014-07-07 22:38:08,fieldcode_trgrubycode,,view_field
6541,,0,,2014-07-09 20:17:22,2099-12-31,2014-07-09 20:17:22,stkhist_sno_prj,,view_field
6542,,0,,2014-07-09 20:17:23,2099-12-31,2014-07-09 20:17:23,stkhist_processseq,,view_field
6543,,0,,2014-07-09 20:17:23,2099-12-31,2014-07-09 20:17:23,stkhist_sno,,view_field
6544,,0,,2014-07-09 22:58:23,2099-12-31,2014-07-09 23:01:05,tblinks,一つのテーブル作成に伴って更新される、別テーブル群,tbl
6562,,0,,2014-07-10 22:29:59,2099-12-31,2014-07-10 22:29:59,srctbl,,tbl_field
6563,,0,,2014-07-10 22:30:10,2099-12-31,2014-07-10 22:30:10,desttbl,,tbl_field
6566,,0,,2014-07-10 22:38:36,2099-12-31,2014-07-10 22:38:36,addope,srctbl から　addが来た時の処理,tbl_field
6567,,0,,2014-07-10 22:38:51,2099-12-31,2014-07-10 22:39:45,editope,srctbl から　editが来た時の処理,tbl_field
6568,,0,,2014-07-10 22:39:17,2099-12-31,2014-07-10 22:39:17,delope,srctbl から　delete が来た時の処理,tbl_field
6569,,0,,2014-07-10 22:49:13,2099-12-31,2014-07-10 23:55:37,blktbs_id_src,,tbl_field
6570,,0,,2014-07-10 22:49:30,2099-12-31,2014-07-10 23:55:21,blktbs_id_dest,,tbl_field
6571,,0,,2014-07-10 23:51:29,2099-12-31,2014-07-11 13:53:15,fldsfmsrcs,元となるテーブルから、項目をもらってセット内容を示すテーブル,tbl
6583,,0,,2014-07-11 00:11:52,2099-12-31,2014-07-11 00:11:52,tblink_expiredate,,view_field
6584,,0,,2014-07-11 00:11:52,2099-12-31,2014-07-11 00:11:52,tblink_updated_at,,view_field
6585,,0,,2014-07-11 00:11:52,2099-12-31,2014-07-11 00:11:52,tblink_remark,,view_field
6586,,0,,2014-07-11 00:11:52,2099-12-31,2014-07-11 00:11:52,tblink_created_at,,view_field
6587,,0,,2014-07-11 00:11:52,2099-12-31,2014-07-11 00:11:52,tblink_update_ip,,view_field
6588,,0,,2014-07-11 00:11:52,2099-12-31,2014-07-11 00:11:52,tblink_id,,view_field
6589,,0,,2014-07-11 00:11:52,2099-12-31,2014-07-11 00:11:52,tblink_person_id_upd,,view_field
6590,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,tblink_keys,,view_field
6591,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,tblink_blktb_id_src,,view_field
6592,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,blktb_id_src,,view_field
6593,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,blktb_pobject_id_tbl_src,,view_field
6594,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,pobject_code_tbl_src,,view_field
6595,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,pobject_objecttype_tbl_src,,view_field
6596,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,pobject_contents_tbl_src,,view_field
6597,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,pobject_remark_tbl_src,,view_field
6598,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,pobject_rubycode_tbl_src,,view_field
6599,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,pobject_id_tbl_src,,view_field
6600,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,blktb_remark_src,,view_field
6601,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,blktb_seltbls_src,,view_field
6602,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,tblink_addope,,view_field
6603,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,tblink_editope,,view_field
6604,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,tblink_delope,,view_field
6605,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,tblink_blktb_id_dest,,view_field
6606,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,blktb_id_dest,,view_field
6607,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,blktb_pobject_id_tbl_dest,,view_field
6608,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,pobject_code_tbl_dest,,view_field
6609,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,pobject_objecttype_tbl_dest,,view_field
6610,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,pobject_contents_tbl_dest,,view_field
6611,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,pobject_remark_tbl_dest,,view_field
6612,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,pobject_rubycode_tbl_dest,,view_field
6613,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,pobject_id_tbl_dest,,view_field
6614,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,blktb_remark_dest,,view_field
6615,,0,,2014-07-11 00:11:53,2099-12-31,2014-07-11 00:11:53,blktb_seltbls_dest,,view_field
6616,,0,,2014-07-11 01:46:16,2099-12-31,2014-07-11 01:46:16,tblink_seqno,,view_field
6617,,0,,2014-07-11 01:54:22,2099-12-31,2014-07-11 14:11:02,r_fldsfmsrcs,,screen
6618,,0,,2014-07-11 01:55:25,2099-12-31,2014-07-11 14:10:38,r_fldsfmsrcs,,view
6619,,0,,2014-07-11 01:57:43,2099-01-01,2014-07-11 01:57:43,tblinks_id,,tbl_field
6620,,0,,2014-07-11 13:52:02,2099-12-31,2014-07-11 13:52:02,fldsfmsrcs_id,,tbl_field
6621,,0,,2014-07-11 14:16:12,2099-12-31,2014-07-11 14:16:12,fldsfmsrc_tblink_id,,view_field
6622,,0,,2014-07-11 14:16:14,2099-12-31,2014-07-11 14:16:14,fldsfmsrc_id,,view_field
6623,,0,,2014-07-11 14:16:14,2099-12-31,2014-07-11 14:16:14,fldsfmsrc_remark,,view_field
6624,,0,,2014-07-11 14:16:14,2099-12-31,2014-07-11 14:16:14,fldsfmsrc_expiredate,,view_field
6625,,0,,2014-07-11 14:16:14,2099-12-31,2014-07-11 14:16:14,fldsfmsrc_update_ip,,view_field
6582,,0,,2014-07-11 00:09:58,2000-01-01,2021-04-08 18:04:10,r_tblinks,,view
6581,,0,,2014-07-11 00:09:49,2000-01-01,2021-04-08 18:05:01,r_tblinks,,screen
6626,,0,,2014-07-11 14:16:14,2099-12-31,2014-07-11 14:16:14,fldsfmsrc_created_at,,view_field
6627,,0,,2014-07-11 14:16:14,2099-12-31,2014-07-11 14:16:14,fldsfmsrc_updated_at,,view_field
6628,,0,,2014-07-11 14:16:14,2099-12-31,2014-07-11 14:16:14,fldsfmsrc_person_id_upd,,view_field
6629,,0,,2014-07-11 14:16:14,2099-12-31,2014-07-11 14:16:14,fldsfmsrc_rubycode,,view_field
6630,,0,,2014-07-11 14:16:14,2099-12-31,2014-07-11 14:16:14,fldsfmsrc_contents,,view_field
6632,禁止文字　＜＞　　　xmlの＜＞と重なる。,0,,2014-07-11 14:35:02,2099-12-31,2014-07-11 14:35:02,rubycode_dflt,　,tbl_field
6633,禁止文字　＜＞　　　xmlの＜＞と重なる。,0,,2014-07-11 14:35:31,2099-12-31,2014-07-11 14:35:31,rubycode_upd,　,tbl_field
6634,禁止文字　＜＞　　　xmlの＜＞と重なる。,0,,2014-07-11 14:36:09,2099-12-31,2014-07-11 14:36:09,rubycode_chk,　,tbl_field
6641,,0,,2014-07-11 15:50:22,2099-12-31,2014-07-11 15:50:22,fieldcode_rubycode_chk,,view_field
6645,,0,,2014-07-11 15:50:23,2099-12-31,2014-07-11 15:50:23,fieldcode_rubycode_dflt,,view_field
6646,,0,,2014-07-11 15:50:23,2099-12-31,2014-07-11 15:50:23,fieldcode_seqno,,view_field
6661,,0,,2014-07-11 19:23:19,2099-12-31,2014-07-11 19:23:19,fieldcode,,tbl_field
6681,,0,,2014-07-11 19:51:57,2099-12-31,2014-07-11 19:51:57,nvalue,"(22,5)の数字項目",tbl_field
6701,,0,,2014-07-11 23:53:26,2099-12-31,2014-07-11 23:53:26,screenfield_rubycode_dflt,,view_field
6702,,0,,2014-07-11 23:53:26,2099-12-31,2014-07-11 23:53:26,screenfield_rubycode_chk,,view_field
6703,,0,,2014-07-11 23:54:42,2099-12-31,2014-07-11 23:54:42,screenfield_rubycode_dflt_ch,,view_field
6704,,0,,2014-07-11 23:54:42,2099-12-31,2014-07-11 23:54:42,screenfield_rubycode_chk_ch,,view_field
6721,,0,,2014-07-12 08:50:53,2099-12-31,2014-07-12 09:38:58,opt_qtyminus,"どの時点のマイナス在庫を使用するか、メソッドで指定する。
画面にはセレクトでの表示
",tbl_field
6722,,0,,2014-07-12 09:01:13,2099-12-31,2014-07-12 09:51:05,opt_fixoterm,"LT毎のまとめ発注　 opt_term=1 :LTと同じ

",tbl_field
6741,,0,,2014-07-12 10:06:03,2099-12-31,2014-07-12 10:06:03,opeitm_propur,,view_field
6742,,0,,2014-07-12 10:06:04,2099-12-31,2014-07-12 10:06:04,opeitm_opt_fixoterm,,view_field
6761,,0,,2014-07-12 13:02:23,2099-12-31,2014-07-12 13:02:23,tblinkkys,,tbl
6762,,0,,2014-07-12 13:02:35,2099-12-31,2014-07-12 13:02:35,r_tblinkkys,,view_field
6781,,0,,2014-07-12 13:17:55,2099-12-31,2014-07-12 13:17:55,tblinkky_id,,view_field
6782,,0,,2014-07-12 13:17:55,2099-12-31,2014-07-12 13:17:55,tblinkky_remark,,view_field
6783,,0,,2014-07-12 13:17:55,2099-12-31,2014-07-12 13:17:55,tblinkky_expiredate,,view_field
6784,,0,,2014-07-12 13:17:55,2099-12-31,2014-07-12 13:17:55,tblinkky_update_ip,,view_field
6785,,0,,2014-07-12 13:17:55,2099-12-31,2014-07-12 13:17:55,tblinkky_created_at,,view_field
6786,,0,,2014-07-12 13:17:55,2099-12-31,2014-07-12 13:17:55,tblinkky_updated_at,,view_field
6787,,0,,2014-07-12 13:17:55,2099-12-31,2014-07-12 13:17:55,tblinkky_person_id_upd,,view_field
6788,,0,,2014-07-12 13:17:55,2099-12-31,2014-07-12 13:17:55,tblinkky_tblink_id,,view_field
6789,,0,,2014-07-12 13:17:55,2099-12-31,2014-07-12 13:17:55,tblinkky_fieldcode,,view_field
6802,,0,,2014-07-12 20:19:24,2099-12-31,2014-07-12 20:19:24,tblinkflds,,tbl
6821,,0,,2014-07-13 00:17:59,2099-12-31,2014-07-13 00:17:59,command_c,プログラム内で使用指定しているhashの値を利用する,tbl_field
6822,,0,,2014-07-13 00:22:44,2099-12-31,2014-07-13 00:22:44,tblinkfld_id,,view_field
6823,,0,,2014-07-13 00:22:44,2099-12-31,2014-07-13 00:22:44,tblinkfld_remark,,view_field
6824,,0,,2014-07-13 00:22:45,2099-12-31,2014-07-13 00:22:45,tblinkfld_expiredate,,view_field
6825,,0,,2014-07-13 00:22:45,2099-12-31,2014-07-13 00:22:45,tblinkfld_update_ip,,view_field
6826,,0,,2014-07-13 00:22:45,2099-12-31,2014-07-13 00:22:45,tblinkfld_created_at,,view_field
6827,,0,,2014-07-13 00:22:45,2099-12-31,2014-07-13 00:22:45,tblinkfld_updated_at,,view_field
6828,,0,,2014-07-13 00:22:45,2099-12-31,2014-07-13 00:22:45,tblinkfld_person_id_upd,,view_field
6830,,0,,2014-07-13 00:22:45,2099-12-31,2014-07-13 00:22:45,tblinkfld_command_c,,view_field
6841,,0,,2014-07-13 00:46:38,2099-12-31,2014-07-13 00:46:38,tblinkky_command_c,,view_field
6861,,0,,2014-07-13 06:56:23,2099-12-31,2014-07-13 06:56:23,tblinkfld_tblink_id,,view_field
6881,,0,,2014-07-13 08:41:58,2099-12-31,2014-07-13 08:44:12,when_add_dup,登録時keyが重複していた時の処理,tbl_field
