"id","screens_id","selection","hideflg","seqno","rowpos","colpos","width","type","dataprecision","datascale","indisp","editable","maxvalue","minvalue","edoptsize","edoptmaxlength","edoptrow","edoptcols","edoptvalue","sumkey","crtfield","expiredate","remark","persons_id_upd","update_ip","created_at","updated_at","pobjects_id_sfd","tblfields_id","paragraph","formatter","contents","subindisp"
198789,2261,1,0,8888,28,1,132,numeric,0,4,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-12-04 20:45:48,2016-12-04 20:45:48,9344,8504,"","","",""
257104,1201,0,0,500,0,0,100,select,0,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_prdpurshp,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,7163,0,"","","",""
239470,2424,1,0,27,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-03-12 14:23:18,2020-05-15 17:40:36,18282,100223,"","","",""
141311,1802,1,0,801,80,1,132,numeric,0,0,1,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"127.0.0.1",2015-11-22 23:08:57,2015-11-28 21:05:19,14636,133,"","","",""
257114,1201,1,0,300,0,0,50,varchar,0,0,0,1,0,0,0,3,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts unit_code_case,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,9047,2026,"","","",""
257106,1201,1,0,100,0,0,100,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts shelfno_code,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,10036,9074,"","","",""
141373,1802,1,0,702,70,2,132,numeric,18,4,0,2,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"127.0.0.1",2015-11-22 23:08:57,2015-11-28 21:02:57,14652,137,"","","",""
257109,1201,1,0,200,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts shelfno_name,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,10037,9075,"","","",""
257113,1201,1,0,300,0,0,100,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts unit_code_box,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,13946,2026,"","","",""
257112,1201,1,0,300,0,0,100,varchar,0,0,0,1,0,0,0,30,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts unit_code_outbox,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,13952,2026,"","","",""
257117,1201,1,0,400,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts unit_name_outbox,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,13953,2027,"","","",""
257107,1201,1,0,100,0,0,100,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts boxe_code,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,13954,11907,"","","",""
257108,1201,1,0,200,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts boxe_name,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,13955,11908,"","","",""
257105,1201,0,0,500,0,0,50,varchar,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_opt_fix_flg,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,14887,461,"","","",""
257111,1201,0,0,500,0,0,100,numeric,3,0,0,0,0,0,0,3,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_autoinst_p,0,"",2020-10-19 11:11:52,2021-04-17 20:04:33,16287,100072,"","","",""
257100,1201,1,0,400,0,0,300,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,loca_to,2099-12-31,auto add otherview  screenfield --->r_prdinsts loca_name,0,"",2020-10-19 11:11:51,2021-04-17 20:04:32,5167,4915,"","","",""
257099,1201,0,0,500,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0", ,loca_to,2099-12-31,auto add otherview  screenfield --->r_prdinsts loca_mail,0,"",2020-10-19 11:11:51,2021-04-17 20:04:32,5151,4924,"","","",""
257098,1201,0,0,500,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0", ,loca_to,2099-12-31,auto add otherview  screenfield --->r_prdinsts loca_tel,0,"",2020-10-19 11:11:51,2021-04-17 20:04:32,5149,4922,"","","",""
257101,1201,1,0,200,0,0,240,varchar,0,0,0,0,0,0,0,40,0,0,"0", ,prjno,2099-12-31,auto add otherview  screenfield --->r_prdinsts prjno_name,0,"",2020-10-19 11:11:51,2021-04-17 20:04:32,5905,5642,"","","",""
257103,1201,1,0,100,0,0,300,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,prjno,2099-12-31,auto add otherview  screenfield --->r_prdinsts prjno_code,0,"",2020-10-19 11:11:51,2021-04-17 20:04:32,10261,5641,"","","",""
257102,1201,1,0,300,0,0,300,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,prjno,2099-12-31,auto add otherview  screenfield --->r_prdinsts prjno_code_chil,0,"",2020-10-19 11:11:51,2021-04-17 20:04:32,15846,1782,"","","",""
257116,1201,1,0,300,0,0,50,varchar,0,0,0,1,0,0,0,3,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts unit_code_prdpurshp,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,59,2026,"","","",""
257115,1201,1,0,100,0,0,100,varchar,0,0,0,1,0,0,0,200,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts unit_code,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,495,2026,"","","",""
257110,1201,0,0,500,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_autocreate_ord,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,7161,6661,"","","",""
198790,2261,1,0,8888,29,1,132,numeric,0,4,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-12-04 20:45:48,2016-12-04 20:45:48,9345,8541,"","","",""
257122,1201,0,0,500,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts itm_std,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,451,2058,"","","",""
216274,164,1,0,300,0,0,150,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms shelfno_name,0,"",2019-07-15 00:00:00,2019-07-23 00:00:00,10037,9075,"","","",""
216273,164,1,0,305,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms shelfno_code,0,"",2019-07-15 00:00:00,2019-07-23 00:00:00,10036,9074,"","","",""
239518,2424,0,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,trngantt,2099-12-31,auto add otherview  screenfield --->r_instks classlist_code_pare,0,"",2020-03-12 14:23:19,2020-04-06 23:46:21,18205,11042,"","","",""
198794,2261,1,0,8888,33,1,132,numeric,0,4,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-12-04 20:45:49,2016-12-04 20:45:49,9349,8506,"","","",""
198946,2261,1,0,8888,60,1,132,numeric,0,0,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-12-09 19:58:29,2016-12-09 19:58:29,16746,15048,"","","",""
257120,1201,1,0,200,0,0,100,varchar,0,0,0,0,0,0,0,10,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts unit_name,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,475,2027,"","","",""
257128,1201,1,0,100,0,0,100,varchar,0,0,0,1,0,0,0,200,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts loca_code,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,499,4914,"","","",""
257132,1201,1,0,9990,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts itm_unit_id,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,632,5760,"","","",""
257130,1201,0,0,500,0,0,132,numeric,38,6,0,0,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_minqty,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,883,5033,"","","",""
257137,1201,0,0,500,0,0,132,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_packqty,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,889,7329,"","","",""
257125,1201,0,0,500,0,0,50,numeric,38,2,0,0,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_duration,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,3507,5034,"","","",""
257133,1201,0,0,500,0,0,150,select,0,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_operation,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,6423,6100,"","","",""
257134,1201,0,0,500,0,0,100,numeric,5,2,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_opt_fixoterm,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,6742,6420,"","","",""
257136,1201,0,0,500,0,0,132,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_safestkqty,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,7164,6991,"","","",""
257119,1201,1,0,400,0,0,60,varchar,0,0,0,0,0,0,0,10,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts unit_name_case,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,9048,2027,"","","",""
257138,1201,1,0,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_unit_id_case,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,9061,8160,"","","",""
257131,1201,1,0,9990,0,0,132,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts shelfno_loca_id_shelfno,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,10039,5760,"","","",""
257127,1201,1,0,300,0,0,100,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts loca_code_shelfno,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,10040,4914,"","","",""
257129,1201,1,0,400,0,0,300,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts loca_name_shelfno,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,10045,4915,"","","",""
257140,1201,0,0,500,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_autocreate_act,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,10122,8903,"","","",""
257139,1201,0,0,500,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_shuffle_flg,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,10123,8742,"","","",""
257141,1201,0,0,500,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_shuffle_loca,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,10124,8747,"","","",""
257142,1201,0,0,500,0,0,50,numeric,3,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_chkord_prc,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,10126,8762,"","","",""
257144,1201,0,0,500,0,0,50,numeric,0,0,0,0,0,0,0,3,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_esttosch,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,10862,9761,"","","",""
257118,1201,1,0,400,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts unit_name_box,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,13947,2027,"","","",""
257126,1201,0,0,500,0,0,100,char,0,0,0,0,0,0,0,4,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_units_lttime,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,15967,5035,"","","",""
257124,1201,0,0,500,0,0,50,numeric,3,0,0,0,0,0,0,3,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_autoord_p,0,"",2020-10-19 11:11:52,2021-04-17 20:04:33,16286,2406,"","","",""
257123,1201,0,0,500,0,0,68,numeric,3,0,0,0,0,0,0,3,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_autoact_p,0,"",2020-10-19 11:11:52,2021-04-17 20:04:33,16288,2404,"","","",""
257135,1201,1,0,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts itm_classlist_id,0,"",2020-10-19 11:11:53,2021-04-17 20:04:33,18187,100177,"","","",""
257145,1201,0,0,500,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_stktaking_proc,0,"",2020-10-19 11:11:53,2021-04-17 20:04:33,18484,9780,"","","",""
257121,1201,1,0,400,0,0,60,varchar,0,0,0,0,0,0,0,10,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts unit_name_prdpurshp,0,"",2020-10-19 11:11:52,2021-04-17 20:04:32,57,2027,"","","",""
257159,1201,0,0,500,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_maxqty,0,"",2020-10-19 11:11:54,2021-04-17 20:04:32,6482,6180,"","","",""
257149,1201,0,0,500,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_autocreate_inst,0,"",2020-10-19 11:11:54,2021-04-17 20:04:32,7162,12240,"","","",""
189335,2144,1,0,8888,10,1,100,date,0,0,0,1,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-08-19 21:13:33,2016-08-19 21:13:33,16252,2280,"","","",""
143747,1821,1,0,241,24,1,100,date,0,0,0,1,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-11-25 21:09:52,2015-11-25 21:09:52,14693,333,"","","",""
111151,1641,1,0,31,5,1,100,date,0,0,1,1,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-09-12 02:13:19,2019-08-10 10:11:03,13037,11581,"","","",""
189328,2144,1,0,8888,3,1,90,timestamp(6),0,0,0,1,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-08-19 21:13:32,2016-08-19 21:13:32,16250,2262,"","","",""
189362,2144,1,0,8888,37,1,90,timestamp(6),0,0,0,1,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-08-19 21:13:33,2016-08-19 21:13:33,16261,2263,"","","",""
257153,1201,0,0,8887,0,0,200,textarea,0,0,0,0,0,0,0,4000,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_contents,0,"",2020-10-19 11:11:54,2021-04-17 20:04:32,10121,8761,"","","",""
257147,1201,1,0,100,0,0,100,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts classlist_code,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,12221,11042,"","","",""
257150,1201,1,0,200,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts classlist_name,0,"",2020-10-19 11:11:54,2021-04-17 20:04:32,12222,11043,"","","",""
257146,1201,0,0,500,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_rule_price,0,"",2020-10-19 11:11:53,2021-04-17 20:04:32,12822,9902,"","","",""
257148,1201,0,0,500,0,0,50,varchar,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_mold,0,"",2020-10-19 11:11:54,2021-04-17 20:04:32,12823,11180,"","","",""
257156,1201,0,0,500,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts boxe_boxtype,0,"",2020-10-19 11:11:54,2021-04-17 20:04:32,13937,11888,"","","",""
257157,1201,1,0,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts boxe_unit_id_box,0,"",2020-10-19 11:11:54,2021-04-17 20:04:32,13942,11892,"","","",""
257158,1201,1,0,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts boxe_unit_id_outbox,0,"",2020-10-19 11:11:54,2021-04-17 20:04:32,13948,11896,"","","",""
257160,1201,0,0,500,0,0,50,numeric,0,0,0,0,0,0,0,2,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_prjalloc_flg,0,"",2020-10-19 11:11:54,2021-04-17 20:04:32,14888,522,"","","",""
257154,1201,0,0,500,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_acceptance_proc,0,"",2020-10-19 11:11:54,2021-04-17 20:04:33,18485,100556,"","","",""
257164,1201,1,0,300,0,0,100,varchar,0,0,0,1,0,0,0,10,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_prdinsts person_code_chrg,0,"",2020-10-19 11:11:54,2021-04-17 20:04:33,428,5751,"","","",""
257165,1201,0,0,500,0,0,200,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_prdinsts person_email_chrg,0,"",2020-10-19 11:11:54,2021-04-17 20:04:33,466,5755,"","","",""
257162,1201,1,0,300,0,0,100,varchar,0,0,0,1,0,0,0,200,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_prdinsts loca_code_sect_chrg,0,"",2020-10-19 11:11:54,2021-04-17 20:04:33,5403,4914,"","","",""
257163,1201,1,0,400,0,0,200,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_prdinsts loca_name_sect_chrg,0,"",2020-10-19 11:11:54,2021-04-17 20:04:33,5404,4915,"","","",""
257168,1201,1,0,9990,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_prdinsts person_sect_id_chrg,0,"",2020-10-19 11:11:54,2021-04-17 20:04:33,6188,10629,"","","",""
257166,1201,0,0,500,0,0,50,varchar,0,0,0,0,0,0,0,1,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_prdinsts scrlv_level1_chrg,0,"",2020-10-19 11:11:54,2021-04-17 20:04:33,6472,6140,"","","",""
257161,1201,1,0,300,0,0,100,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_prdinsts scrlv_code_chrg,0,"",2020-10-19 11:11:54,2021-04-17 20:04:33,6475,3189,"","","",""
257170,1201,1,0,9990,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_prdinsts chrg_person_id_chrg,0,"",2020-10-19 11:11:55,2021-04-17 20:04:33,11320,11601,"","","",""
257169,1201,1,0,300,0,0,100,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_prdinsts usrgrp_code_chrg,0,"",2020-10-19 11:11:54,2021-04-17 20:04:33,11485,10660,"","","",""
257167,1201,1,0,400,0,0,200,varchar,0,0,0,0,0,0,0,400,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_prdinsts usrgrp_name_chrg,0,"",2020-10-19 11:11:54,2021-04-17 20:04:33,11486,10644,"","","",""
257171,1201,1,0,300,0,0,300,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,shelfno_to,2099-12-31,auto add otherview  screenfield --->r_prdinsts shelfno_code,0,"",2020-10-19 11:11:55,2021-04-17 20:04:33,18740,9074,"","","",""
257172,1201,1,0,400,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,shelfno_to,2099-12-31,auto add otherview  screenfield --->r_prdinsts shelfno_name,0,"",2020-10-19 11:11:55,2021-04-17 20:04:33,18741,9075,"","","",""
257175,1201,1,0,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,shelfno_to,2099-12-31,auto add otherview  screenfield --->r_prdinsts shelfno_loca_id_shelfno,0,"",2020-10-19 11:11:55,2021-04-17 20:04:33,18744,9069,"","","",""
257173,1201,1,0,300,0,0,300,varchar,0,0,0,1,0,0,0,200,0,0,"0", ,shelfno_to,2099-12-31,auto add otherview  screenfield --->r_prdinsts loca_code_shelfno,0,"",2020-10-19 11:11:55,2021-04-17 20:04:33,18742,4914,"","","",""
257174,1201,1,0,400,0,0,300,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,shelfno_to,2099-12-31,auto add otherview  screenfield --->r_prdinsts loca_name_shelfno,0,"",2020-10-19 11:11:55,2021-04-17 20:04:33,18743,4915,"","","",""
257152,1201,0,0,500,0,0,100,numeric,3,0,0,0,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdinsts opeitm_priority,0,"",2020-10-19 11:11:54,2021-04-17 20:04:32,890,5029,"","","",""
251961,961,1,0,800,0,0,100,varchar,0,0,0,1,0,0,0,4000,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-23 12:15:17,2020-05-23 12:15:17,9369,6771,"","","",""
251962,961,1,0,9990,0,0,100,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-23 12:15:17,2020-05-23 12:15:17,9370,6772,"","","",""
251963,961,1,0,9990,0,0,100,varchar,0,0,0,0,0,0,0,40,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-23 12:15:17,2020-05-23 12:15:17,9371,6773,"","","",""
251964,961,1,0,9990,0,0,100,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-23 12:15:17,2020-05-23 12:15:17,9363,6765,"","","",""
251965,961,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-23 12:15:17,2020-05-23 12:15:17,3973,6780,"","","",""
251966,961,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-23 12:15:17,2020-05-23 12:15:17,9378,6780,"","","",""
251967,961,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-23 12:15:17,2020-05-23 12:15:17,9379,6781,"","","",""
251968,961,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,38,0,0,"0", ,"",2099-12-31, 検索項目の入力を忘れずに,0,"",2020-05-23 12:15:17,2020-05-23 12:15:17,12882,8926,"","","",""
251969,961,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,22,0,0,"0", ,"",2099-12-31, 検索項目の入力を忘れずに,0,"",2020-05-23 12:15:17,2020-05-23 12:15:17,14586,62,"","","",""
257184,1201,1,0,9990,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0", ,workplace,2099-12-31,auto add otherview  screenfield --->r_prdinsts workplace_loca_id_workplace,0,"",2020-10-19 11:11:55,2021-04-17 20:04:31,18776,100693,"","","",""
251971,961,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,22,0,0,"0", ,"",2099-12-31, 検索項目の入力を忘れずに,0,"",2020-05-23 12:15:17,2020-05-23 12:15:17,14745,361,"","","",""
257179,1201,1,0,300,0,0,240,varchar,0,0,0,1,0,0,0,40,0,0,"0", ,workplace,2099-12-31,auto add otherview  screenfield --->r_prdinsts loca_code_workplace,0,"",2020-10-19 11:11:55,2021-04-17 20:04:31,18787,4914,"","","",""
257180,1201,1,0,400,0,0,300,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,workplace,2099-12-31,auto add otherview  screenfield --->r_prdinsts loca_name_workplace,0,"",2020-10-19 11:11:55,2021-04-17 20:04:31,18788,4915,"","","",""
251974,961,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,0,0,0,"0", ,"",2099-12-31, 検索項目の入力を忘れずに,0,"",2020-05-23 12:15:17,2020-05-23 12:15:17,18902,100678,"","","",""
251975,961,1,1,9990,0,0,100,numeric,22,0,1,0,0,0,0,0,0,0,"0", ,"",2099-12-31, 検索項目の入力を忘れずに,0,"",2020-05-23 12:15:17,2020-05-23 12:15:17,18971,100768,"","","",""
257185,1201,1,0,9990,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0", ,workplace,2099-12-31,auto add otherview  screenfield --->r_prdinsts workplace_chrg_id_workplace,0,"",2020-10-19 11:11:55,2021-04-17 20:04:31,18953,100694,"","","",""
257177,1201,1,0,300,0,0,100,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,workplace,2099-12-31,auto add otherview  screenfield --->r_prdinsts scrlv_code_chrg_workplace,0,"",2020-10-19 11:11:55,2021-04-17 20:04:31,18954,3189,"","","",""
257178,1201,1,0,300,0,0,100,varchar,0,0,0,1,0,0,0,200,0,0,"0", ,workplace,2099-12-31,auto add otherview  screenfield --->r_prdinsts loca_code_sect_chrg_workplace,0,"",2020-10-19 11:11:55,2021-04-17 20:04:31,18955,4914,"","","",""
257181,1201,1,0,300,0,0,100,varchar,0,0,0,1,0,0,0,10,0,0,"0", ,workplace,2099-12-31,auto add otherview  screenfield --->r_prdinsts person_code_chrg_workplace,0,"",2020-10-19 11:11:55,2021-04-17 20:04:31,18957,5751,"","","",""
